10,110712,383
10,110713,343
10,110714,285
10,110715,190
10,110716,169
10,110717,296
10,110718,354
10,110719,240
10,110720,179
10,110721,195
10,110722,206
10,110723,93
10,111400,56
10,111401,19
10,111402,16
10,111403,11
10,111404,13
10,111405,19
10,111406,34
10,111407,150
10,111408,186
10,111409,169
10,111410,185
10,111411,294
10,111412,383
10,111413,343
10,111414,285
10,111415,190
10,111416,169
10,111417,296
10,111418,354
10,111419,240
10,111420,179
10,111421,195
10,111422,206
10,111423,93
10,112100,56
10,112101,19
10,112102,16
10,112103,11
10,112104,13
10,112105,19
10,112106,34
10,112107,150
10,112108,186
10,112109,169
10,112110,185
10,112111,294
10,112112,383
10,112113,343
10,112114,285
10,112115,190
10,112116,169
10,112117,296
10,112118,354
10,112119,240
10,112120,179
10,112121,195
10,112122,206
10,112123,93
10,112800,56
10,112801,19
10,112802,16
10,112803,11
10,112804,13
10,112805,19
10,112806,34
10,112807,150
10,112808,186
10,112809,169
10,112810,185
10,112811,294
10,112812,383
10,112813,343
10,112814,285
10,112815,190
10,112816,169
10,112817,296
10,112818,354
10,112819,240
10,112820,179
10,112821,195
10,112822,206
10,112823,93
10,110100,52
10,110101,22
10,110102,16
10,110103,9
10,110104,13
10,110105,18
10,110106,32
10,110107,116
10,110108,165
10,110109,160
10,110110,184
10,110111,330
10,110112,383
10,110113,287
10,110114,207
10,110115,212
10,110116,196
10,110117,313
10,110118,320
10,110119,211
10,110120,183
10,110121,197
10,110122,157
10,110123,76
10,110800,52
10,110801,22
10,110802,16
10,110803,9
10,110804,13
10,110805,18
10,110806,32
10,110807,116
10,110808,165
10,110809,160
10,110810,184
10,110811,330
10,110812,383
10,110813,287
10,110814,207
10,110815,212
10,110816,196
10,110817,313
10,110818,320
10,110819,211
10,110820,183
10,110821,197
10,110822,157
10,110823,76
10,111500,52
10,111501,22
10,111502,16
10,111503,9
10,111504,13
10,111505,18
10,111506,32
10,111507,116
10,111508,165
10,111509,160
10,111510,184
10,111511,330
10,111512,383
10,111513,287
10,111514,207
10,111515,212
10,111516,196
10,111517,313
10,111518,320
10,111519,211
10,111520,183
10,111521,197
10,111522,157
10,111523,76
10,112200,52
10,112201,22
10,112202,16
10,112203,9
10,112204,13
10,112205,18
10,112206,32
10,112207,116
10,112208,165
10,112209,160
10,112210,184
10,112211,330
10,112212,383
10,112213,287
10,112214,207
10,112215,212
10,112216,196
10,112217,313
10,112218,320
10,112219,211
10,112220,183
10,112221,197
10,112222,157
10,112223,76
10,112900,52
10,112901,22
10,112902,16
10,112903,9
10,112904,13
10,112905,18
10,112906,32
10,112907,116
10,112908,165
10,112909,160
10,112910,184
10,112911,330
10,112912,383
10,112913,287
10,112914,207
10,112915,212
10,112916,196
10,112917,313
10,112918,320
10,112919,211
10,112920,183
10,112921,197
10,112922,157
10,112923,76
10,110200,41
10,110201,16
10,110202,7
10,110203,7
10,110204,5
10,110205,12
10,110206,27
10,110207,202
10,110208,323
10,110209,336
10,110210,193
10,110211,314
10,110212,511
10,110213,417
10,110214,245
10,110215,227
10,110216,200
10,110217,401
10,110218,361
10,110219,244
10,110220,194
10,110221,206
10,110222,187
10,110223,95
10,110900,41
10,110901,16
10,110902,7
10,110903,7
10,110904,5
10,110905,12
10,110906,27
10,110907,202
10,110908,323
10,110909,336
10,110910,193
10,110911,314
10,110912,511
10,110913,417
10,110914,245
10,110915,227
10,110916,200
10,110917,401
10,110918,361
10,110919,244
10,110920,194
10,110921,206
10,110922,187
10,110923,95
10,111600,41
10,111601,16
10,111602,7
10,111603,7
10,111604,5
10,111605,12
10,111606,27
10,111607,202
10,111608,323
10,111609,336
10,111610,193
10,111611,314
10,111612,511
10,111613,417
10,111614,245
10,111615,227
10,111616,200
10,111617,401
10,111618,361
10,111619,244
10,111620,194
10,111621,206
10,111622,187
10,111623,95
10,112300,41
10,112301,16
10,112302,7
10,112303,7
10,112304,5
10,112305,12
10,112306,27
10,112307,202
10,112308,323
10,112309,336
10,112310,193
10,112311,314
10,112312,511
10,112313,417
10,112314,245
10,112315,227
10,112316,200
10,112317,401
10,112318,361
10,112319,244
10,112320,194
10,112321,206
10,112322,187
10,112323,95
10,113000,41
10,113001,16
10,113002,7
10,113003,7
10,113004,5
10,113005,12
10,113006,27
10,113007,202
10,113008,323
10,113009,336
10,113010,193
10,113011,314
10,113012,511
10,113013,417
10,113014,245
10,113015,227
10,113016,200
10,113017,401
10,113018,361
10,113019,244
10,113020,194
10,113021,206
10,113022,187
10,113023,95
10,110300,40
10,110301,12
10,110302,15
10,110303,12
10,110304,9
10,110305,15
10,110306,34
10,110307,245
10,110308,316
10,110309,297
10,110310,213
10,110311,375
10,110312,523
10,110313,378
10,110314,268
10,110315,295
10,110316,295
10,110317,488
10,110318,480
10,110319,296
10,110320,277
10,110321,242
10,110322,227
10,110323,112
10,111000,40
10,111001,12
10,111002,15
10,111003,12
10,111004,9
10,111005,15
10,111006,34
10,111007,245
10,111008,316
10,111009,297
10,111010,213
10,111011,375
10,111012,523
10,111013,378
10,111014,268
10,111015,295
10,111016,295
10,111017,488
10,111018,480
10,111019,296
10,111020,277
10,111021,242
10,111022,227
10,111023,112
10,111700,40
10,111701,12
10,111702,15
10,111703,12
10,111704,9
10,111705,15
10,111706,34
10,111707,245
10,111708,316
10,111709,297
10,111710,213
10,111711,375
10,111712,523
10,111713,378
10,111714,268
10,111715,295
10,111716,295
10,111717,488
10,111718,480
10,111719,296
10,111720,277
10,111721,242
10,111722,227
10,111723,112
10,112400,40
10,112401,12
10,112402,15
10,112403,12
10,112404,9
10,112405,15
10,112406,34
10,112407,245
10,112408,316
10,112409,297
10,112410,213
10,112411,375
10,112412,523
10,112413,378
10,112414,268
10,112415,295
10,112416,295
10,112417,488
10,112418,480
10,112419,296
10,112420,277
10,112421,242
10,112422,227
10,112423,112
10,110400,32
10,110401,26
10,110402,19
10,110403,12
10,110404,10
10,110405,12
10,110406,34
10,110407,179
10,110408,306
10,110409,308
10,110410,179
10,110411,353
10,110412,496
10,110413,354
10,110414,251
10,110415,240
10,110416,163
10,110417,430
10,110418,441
10,110419,283
10,110420,228
10,110421,257
10,110422,213
10,110423,92
10,111100,32
10,111101,26
10,111102,19
10,111103,12
10,111104,10
10,111105,12
10,111106,34
10,111107,179
10,111108,306
10,111109,308
10,111110,179
10,111111,353
10,111112,496
10,111113,354
10,111114,251
10,111115,240
10,111116,163
10,111117,430
10,111118,441
10,111119,283
10,111120,228
10,111121,257
10,111122,213
10,111123,92
10,111800,32
10,111801,26
10,111802,19
10,111803,12
10,111804,10
10,111805,12
10,111806,34
10,111807,179
10,111808,306
10,111809,308
10,111810,179
10,111811,353
10,111812,496
10,111813,354
10,111814,251
10,111815,240
10,111816,163
10,111817,430
10,111818,441
10,111819,283
10,111820,228
10,111821,257
10,111822,213
10,111823,92
10,112500,32
10,112501,26
10,112502,19
10,112503,12
10,112504,10
10,112505,12
10,112506,34
10,112507,179
10,112508,306
10,112509,308
10,112510,179
10,112511,353
10,112512,496
10,112513,354
10,112514,251
10,112515,240
10,112516,163
10,112517,430
10,112518,441
10,112519,283
10,112520,228
10,112521,257
10,112522,213
10,112523,92
10,110500,37
10,110501,16
10,110502,11
10,110503,12
10,110504,8
10,110505,10
10,110506,31
10,110507,147
10,110508,284
10,110509,282
10,110510,188
10,110511,341
10,110512,517
10,110513,503
10,110514,286
10,110515,237
10,110516,196
10,110517,393
10,110518,466
10,110519,229
10,110520,195
10,110521,249
10,110522,196
10,110523,86
10,111200,37
10,111201,16
10,111202,11
10,111203,12
10,111204,8
10,111205,10
10,111206,31
10,111207,147
10,111208,284
10,111209,282
10,111210,188
10,111211,341
10,111212,517
10,111213,503
10,111214,286
10,111215,237
10,111216,196
10,111217,393
10,111218,466
10,111219,229
10,111220,195
10,111221,249
10,111222,196
10,111223,86
10,111900,37
10,111901,16
10,111902,11
10,111903,12
10,111904,8
10,111905,10
10,111906,31
10,111907,147
10,111908,284
10,111909,282
10,111910,188
10,111911,341
10,111912,517
10,111913,503
10,111914,286
10,111915,237
10,111916,196
10,111917,393
10,111918,466
10,111919,229
10,111920,195
10,111921,249
10,111922,196
10,111923,86
10,112600,37
10,112601,16
10,112602,11
10,112603,12
10,112604,8
10,112605,10
10,112606,31
10,112607,147
10,112608,284
10,112609,282
10,112610,188
10,112611,341
10,112612,517
10,112613,503
10,112614,286
10,112615,237
10,112616,196
10,112617,393
10,112618,466
10,112619,229
10,112620,195
10,112621,249
10,112622,196
10,112623,86
10,110600,35
10,110601,20
10,110602,12
10,110603,15
10,110604,13
10,110605,14
10,110606,31
10,110607,197
10,110608,307
10,110609,299
10,110610,233
10,110611,342
10,110612,554
10,110613,443
10,110614,244
10,110615,296
10,110616,220
10,110617,444
10,110618,376
10,110619,234
10,110620,235
10,110621,252
10,110622,227
10,110623,111
10,111300,35
10,111301,20
10,111302,12
10,111303,15
10,111304,13
10,111305,14
10,111306,31
10,111307,197
10,111308,307
10,111309,299
10,111310,233
10,111311,342
10,111312,554
10,111313,443
10,111314,244
10,111315,296
10,111316,220
10,111317,444
10,111318,376
10,111319,234
10,111320,235
10,111321,252
10,111322,227
10,111323,111
10,112000,35
10,112001,20
10,112002,12
10,112003,15
10,112004,13
10,112005,14
10,112006,31
10,112007,197
10,112008,307
10,112009,299
10,112010,233
10,112011,342
10,112012,554
10,112013,443
10,112014,244
10,112015,296
10,112016,220
10,112017,444
10,112018,376
10,112019,234
10,112020,235
10,112021,252
10,112022,227
10,112023,111
10,112700,35
10,112701,20
10,112702,12
10,112703,15
10,112704,13
10,112705,14
10,112706,31
10,112707,197
10,112708,307
10,112709,299
10,112710,233
10,112711,342
10,112712,554
10,112713,443
10,112714,244
10,112715,296
10,112716,220
10,112717,444
10,112718,376
10,112719,234
10,112720,235
10,112721,252
10,112722,227
10,112723,111
11,110700,0
11,110701,0
11,110702,0
11,110703,0
11,110704,0
11,110705,0
11,110706,0
11,110707,10
11,110708,10
11,110709,10
11,110710,10
11,110711,10
11,110712,10
11,110713,10
11,110714,10
11,110715,10
11,110716,10
11,110717,-15
11,110718,-15
11,110719,-15
11,110720,-15
11,110721,-15
11,110722,0
11,110723,0
11,111400,0
11,111401,0
11,111402,0
11,111403,0
11,111404,0
11,111405,0
11,111406,0
11,111407,10
11,111408,10
11,111409,10
11,111410,10
11,111411,10
11,111412,10
11,111413,10
11,111414,10
11,111415,10
11,111416,10
11,111417,-15
11,111418,-15
11,111419,-15
11,111420,-15
11,111421,-15
11,111422,0
11,111423,0
11,112100,0
11,112101,0
11,112102,0
11,112103,0
11,112104,0
11,112105,0
11,112106,0
11,112107,10
11,112108,10
11,112109,10
11,112110,10
11,112111,10
11,112112,10
11,112113,10
11,112114,10
11,112115,10
11,112116,10
11,112117,-15
11,112118,-15
11,112119,-15
11,112120,-15
11,112121,-15
11,112122,0
11,112123,0
11,112800,0
11,112801,0
11,112802,0
11,112803,0
11,112804,0
11,112805,0
11,112806,0
11,112807,10
11,112808,10
11,112809,10
11,112810,10
11,112811,10
11,112812,10
11,112813,10
11,112814,10
11,112815,10
11,112816,10
11,112817,-15
11,112818,-15
11,112819,-15
11,112820,-15
11,112821,-15
11,112822,0
11,112823,0
11,110100,0
11,110101,0
11,110102,0
11,110103,0
11,110104,0
11,110105,0
11,110106,0
11,110107,10
11,110108,10
11,110109,10
11,110110,10
11,110111,10
11,110112,10
11,110113,10
11,110114,10
11,110115,10
11,110116,10
11,110117,-15
11,110118,-15
11,110119,-15
11,110120,-15
11,110121,-15
11,110122,0
11,110123,0
11,110800,0
11,110801,0
11,110802,0
11,110803,0
11,110804,0
11,110805,0
11,110806,0
11,110807,10
11,110808,10
11,110809,10
11,110810,10
11,110811,10
11,110812,10
11,110813,10
11,110814,10
11,110815,10
11,110816,10
11,110817,-15
11,110818,-15
11,110819,-15
11,110820,-15
11,110821,-15
11,110822,0
11,110823,0
11,111500,0
11,111501,0
11,111502,0
11,111503,0
11,111504,0
11,111505,0
11,111506,0
11,111507,10
11,111508,10
11,111509,10
11,111510,10
11,111511,10
11,111512,10
11,111513,10
11,111514,10
11,111515,10
11,111516,10
11,111517,-15
11,111518,-15
11,111519,-15
11,111520,-15
11,111521,-15
11,111522,0
11,111523,0
11,112200,0
11,112201,0
11,112202,0
11,112203,0
11,112204,0
11,112205,0
11,112206,0
11,112207,10
11,112208,10
11,112209,10
11,112210,10
11,112211,10
11,112212,10
11,112213,10
11,112214,10
11,112215,10
11,112216,10
11,112217,-15
11,112218,-15
11,112219,-15
11,112220,-15
11,112221,-15
11,112222,0
11,112223,0
11,112900,0
11,112901,0
11,112902,0
11,112903,0
11,112904,0
11,112905,0
11,112906,0
11,112907,10
11,112908,10
11,112909,10
11,112910,10
11,112911,10
11,112912,10
11,112913,10
11,112914,10
11,112915,10
11,112916,10
11,112917,-15
11,112918,-15
11,112919,-15
11,112920,-15
11,112921,-15
11,112922,0
11,112923,0
11,110200,0
11,110201,0
11,110202,0
11,110203,0
11,110204,0
11,110205,0
11,110206,0
11,110207,10
11,110208,10
11,110209,10
11,110210,10
11,110211,10
11,110212,10
11,110213,10
11,110214,10
11,110215,10
11,110216,10
11,110217,-15
11,110218,-15
11,110219,-15
11,110220,-15
11,110221,-15
11,110222,0
11,110223,0
11,110900,0
11,110901,0
11,110902,0
11,110903,0
11,110904,0
11,110905,0
11,110906,0
11,110907,10
11,110908,10
11,110909,10
11,110910,10
11,110911,10
11,110912,10
11,110913,10
11,110914,10
11,110915,10
11,110916,10
11,110917,-15
11,110918,-15
11,110919,-15
11,110920,-15
11,110921,-15
11,110922,0
11,110923,0
11,111600,0
11,111601,0
11,111602,0
11,111603,0
11,111604,0
11,111605,0
11,111606,0
11,111607,10
11,111608,10
11,111609,10
11,111610,10
11,111611,10
11,111612,10
11,111613,10
11,111614,10
11,111615,10
11,111616,10
11,111617,-15
11,111618,-15
11,111619,-15
11,111620,-15
11,111621,-15
11,111622,0
11,111623,0
11,112300,0
11,112301,0
11,112302,0
11,112303,0
11,112304,0
11,112305,0
11,112306,0
11,112307,10
11,112308,10
11,112309,10
11,112310,10
11,112311,10
11,112312,10
11,112313,10
11,112314,10
11,112315,10
11,112316,10
11,112317,-15
11,112318,-15
11,112319,-15
11,112320,-15
11,112321,-15
11,112322,0
11,112323,0
11,113000,0
11,113001,0
11,113002,0
11,113003,0
11,113004,0
11,113005,0
11,113006,0
11,113007,10
11,113008,10
11,113009,10
11,113010,10
11,113011,10
11,113012,10
11,113013,10
11,113014,10
11,113015,10
11,113016,10
11,113017,-15
11,113018,-15
11,113019,-15
11,113020,-15
11,113021,-15
11,113022,0
11,113023,0
11,110300,0
11,110301,0
11,110302,0
11,110303,0
11,110304,0
11,110305,0
11,110306,0
11,110307,10
11,110308,10
11,110309,10
11,110310,10
11,110311,10
11,110312,10
11,110313,10
11,110314,10
11,110315,10
11,110316,10
11,110317,-15
11,110318,-15
11,110319,-15
11,110320,-15
11,110321,-15
11,110322,0
11,110323,0
11,111000,0
11,111001,0
11,111002,0
11,111003,0
11,111004,0
11,111005,0
11,111006,0
11,111007,10
11,111008,10
11,111009,10
11,111010,10
11,111011,10
11,111012,10
11,111013,10
11,111014,10
11,111015,10
11,111016,10
11,111017,-15
11,111018,-15
11,111019,-15
11,111020,-15
11,111021,-15
11,111022,0
11,111023,0
11,111700,0
11,111701,0
11,111702,0
11,111703,0
11,111704,0
11,111705,0
11,111706,0
11,111707,10
11,111708,10
11,111709,10
11,111710,10
11,111711,10
11,111712,10
11,111713,10
11,111714,10
11,111715,10
11,111716,10
11,111717,-15
11,111718,-15
11,111719,-15
11,111720,-15
11,111721,-15
11,111722,0
11,111723,0
11,112400,0
11,112401,0
11,112402,0
11,112403,0
11,112404,0
11,112405,0
11,112406,0
11,112407,10
11,112408,10
11,112409,10
11,112410,10
11,112411,10
11,112412,10
11,112413,10
11,112414,10
11,112415,10
11,112416,10
11,112417,-15
11,112418,-15
11,112419,-15
11,112420,-15
11,112421,-15
11,112422,0
11,112423,0
11,110400,0
11,110401,0
11,110402,0
11,110403,0
11,110404,0
11,110405,0
11,110406,0
11,110407,10
11,110408,10
11,110409,10
11,110410,10
11,110411,10
11,110412,10
11,110413,10
11,110414,10
11,110415,10
11,110416,10
11,110417,-15
11,110418,-15
11,110419,-15
11,110420,-15
11,110421,-15
11,110422,0
11,110423,0
11,111100,0
11,111101,0
11,111102,0
11,111103,0
11,111104,0
11,111105,0
11,111106,0
11,111107,10
11,111108,10
11,111109,10
11,111110,10
11,111111,10
11,111112,10
11,111113,10
11,111114,10
11,111115,10
11,111116,10
11,111117,-15
11,111118,-15
11,111119,-15
11,111120,-15
11,111121,-15
11,111122,0
11,111123,0
11,111800,0
11,111801,0
11,111802,0
11,111803,0
11,111804,0
11,111805,0
11,111806,0
11,111807,10
11,111808,10
11,111809,10
11,111810,10
11,111811,10
11,111812,10
11,111813,10
11,111814,10
11,111815,10
11,111816,10
11,111817,-15
11,111818,-15
11,111819,-15
11,111820,-15
11,111821,-15
11,111822,0
11,111823,0
11,112500,0
11,112501,0
11,112502,0
11,112503,0
11,112504,0
11,112505,0
11,112506,0
11,112507,10
11,112508,10
11,112509,10
11,112510,10
11,112511,10
11,112512,10
11,112513,10
11,112514,10
11,112515,10
11,112516,10
11,112517,-15
11,112518,-15
11,112519,-15
11,112520,-15
11,112521,-15
11,112522,0
11,112523,0
11,110500,0
11,110501,0
11,110502,0
11,110503,0
11,110504,0
11,110505,0
11,110506,0
11,110507,10
11,110508,10
11,110509,10
11,110510,10
11,110511,10
11,110512,10
11,110513,10
11,110514,10
11,110515,10
11,110516,10
11,110517,-15
11,110518,-15
11,110519,-15
11,110520,-15
11,110521,-15
11,110522,0
11,110523,0
11,111200,0
11,111201,0
11,111202,0
11,111203,0
11,111204,0
11,111205,0
11,111206,0
11,111207,10
11,111208,10
11,111209,10
11,111210,10
11,111211,10
11,111212,10
11,111213,10
11,111214,10
11,111215,10
11,111216,10
11,111217,-15
11,111218,-15
11,111219,-15
11,111220,-15
11,111221,-15
11,111222,0
11,111223,0
11,111900,0
11,111901,0
11,111902,0
11,111903,0
11,111904,0
11,111905,0
11,111906,0
11,111907,10
11,111908,10
11,111909,10
11,111910,10
11,111911,10
11,111912,10
11,111913,10
11,111914,10
11,111915,10
11,111916,10
11,111917,-15
11,111918,-15
11,111919,-15
11,111920,-15
11,111921,-15
11,111922,0
11,111923,0
11,112600,0
11,112601,0
11,112602,0
11,112603,0
11,112604,0
11,112605,0
11,112606,0
11,112607,10
11,112608,10
11,112609,10
11,112610,10
11,112611,10
11,112612,10
11,112613,10
11,112614,10
11,112615,10
11,112616,10
11,112617,-15
11,112618,-15
11,112619,-15
11,112620,-15
11,112621,-15
11,112622,0
11,112623,0
11,110600,0
11,110601,0
11,110602,0
11,110603,0
11,110604,0
11,110605,0
11,110606,0
11,110607,10
11,110608,10
11,110609,10
11,110610,10
11,110611,10
11,110612,10
11,110613,10
11,110614,10
11,110615,10
11,110616,10
11,110617,-15
11,110618,-15
11,110619,-15
11,110620,-15
11,110621,-15
11,110622,0
11,110623,0
11,111300,0
11,111301,0
11,111302,0
11,111303,0
11,111304,0
11,111305,0
11,111306,0
11,111307,10
11,111308,10
11,111309,10
11,111310,10
11,111311,10
11,111312,10
11,111313,10
11,111314,10
11,111315,10
11,111316,10
11,111317,-15
11,111318,-15
11,111319,-15
11,111320,-15
11,111321,-15
11,111322,0
11,111323,0
11,112000,0
11,112001,0
11,112002,0
11,112003,0
11,112004,0
11,112005,0
11,112006,0
11,112007,10
11,112008,10
11,112009,10
11,112010,10
11,112011,10
11,112012,10
11,112013,10
11,112014,10
11,112015,10
11,112016,10
11,112017,-15
11,112018,-15
11,112019,-15
11,112020,-15
11,112021,-15
11,112022,0
11,112023,0
11,112700,0
11,112701,0
11,112702,0
11,112703,0
11,112704,0
11,112705,0
11,112706,0
11,112707,10
11,112708,10
11,112709,10
11,112710,10
11,112711,10
11,112712,10
11,112713,10
11,112714,10
11,112715,10
11,112716,10
11,112717,-15
11,112718,-15
11,112719,-15
11,112720,-15
11,112721,-15
11,112722,0
11,112723,0
12,110700,223
12,110701,269
12,110702,173
12,110703,124
12,110704,123
12,110705,116
12,110706,178
12,110707,277
12,110708,332
12,110709,321
12,110710,345
12,110711,545
12,110712,627
12,110713,330
12,110714,306
12,110715,208
12,110716,258
12,110717,440
12,110718,467
12,110719,329
12,110720,241
12,110721,287
12,110722,337
12,110723,231
12,111400,223
12,111401,269
12,111402,173
12,111403,124
12,111404,123
12,111405,116
12,111406,178
12,111407,277
12,111408,332
12,111409,321
12,111410,345
12,111411,545
12,111412,627
12,111413,330
12,111414,306
12,111415,208
12,111416,258
12,111417,440
12,111418,467
12,111419,329
12,111420,241
12,111421,287
12,111422,337
12,111423,231
12,112100,223
12,112101,269
12,112102,173
12,112103,124
12,112104,123
12,112105,116
12,112106,178
12,112107,277
12,112108,332
12,112109,321
12,112110,345
12,112111,545
12,112112,627
12,112113,330
12,112114,306
12,112115,208
12,112116,258
12,112117,440
12,112118,467
12,112119,329
12,112120,241
12,112121,287
12,112122,337
12,112123,231
12,112800,223
12,112801,269
12,112802,173
12,112803,124
12,112804,123
12,112805,116
12,112806,178
12,112807,277
12,112808,332
12,112809,321
12,112810,345
12,112811,545
12,112812,627
12,112813,330
12,112814,306
12,112815,208
12,112816,258
12,112817,440
12,112818,467
12,112819,329
12,112820,241
12,112821,287
12,112822,337
12,112823,231
12,110100,238
12,110101,156
12,110102,151
12,110103,137
12,110104,117
12,110105,121
12,110106,152
12,110107,208
12,110108,280
12,110109,271
12,110110,293
12,110111,565
12,110112,569
12,110113,430
12,110114,336
12,110115,258
12,110116,298
12,110117,508
12,110118,558
12,110119,391
12,110120,269
12,110121,299
12,110122,362
12,110123,318
12,110800,238
12,110801,156
12,110802,151
12,110803,137
12,110804,117
12,110805,121
12,110806,152
12,110807,208
12,110808,280
12,110809,271
12,110810,293
12,110811,565
12,110812,569
12,110813,430
12,110814,336
12,110815,258
12,110816,298
12,110817,508
12,110818,558
12,110819,391
12,110820,269
12,110821,299
12,110822,362
12,110823,318
12,111500,238
12,111501,156
12,111502,151
12,111503,137
12,111504,117
12,111505,121
12,111506,152
12,111507,208
12,111508,280
12,111509,271
12,111510,293
12,111511,565
12,111512,569
12,111513,430
12,111514,336
12,111515,258
12,111516,298
12,111517,508
12,111518,558
12,111519,391
12,111520,269
12,111521,299
12,111522,362
12,111523,318
12,112200,238
12,112201,156
12,112202,151
12,112203,137
12,112204,117
12,112205,121
12,112206,152
12,112207,208
12,112208,280
12,112209,271
12,112210,293
12,112211,565
12,112212,569
12,112213,430
12,112214,336
12,112215,258
12,112216,298
12,112217,508
12,112218,558
12,112219,391
12,112220,269
12,112221,299
12,112222,362
12,112223,318
12,112900,238
12,112901,156
12,112902,151
12,112903,137
12,112904,117
12,112905,121
12,112906,152
12,112907,208
12,112908,280
12,112909,271
12,112910,293
12,112911,565
12,112912,569
12,112913,430
12,112914,336
12,112915,258
12,112916,298
12,112917,508
12,112918,558
12,112919,391
12,112920,269
12,112921,299
12,112922,362
12,112923,318
12,110200,241
12,110201,148
12,110202,125
12,110203,110
12,110204,116
12,110205,111
12,110206,136
12,110207,244
12,110208,307
12,110209,321
12,110210,267
12,110211,475
12,110212,690
12,110213,452
12,110214,324
12,110215,361
12,110216,298
12,110217,579
12,110218,482
12,110219,322
12,110220,316
12,110221,358
12,110222,439
12,110223,334
12,110900,241
12,110901,148
12,110902,125
12,110903,110
12,110904,116
12,110905,111
12,110906,136
12,110907,244
12,110908,307
12,110909,321
12,110910,267
12,110911,475
12,110912,690
12,110913,452
12,110914,324
12,110915,361
12,110916,298
12,110917,579
12,110918,482
12,110919,322
12,110920,316
12,110921,358
12,110922,439
12,110923,334
12,111600,241
12,111601,148
12,111602,125
12,111603,110
12,111604,116
12,111605,111
12,111606,136
12,111607,244
12,111608,307
12,111609,321
12,111610,267
12,111611,475
12,111612,690
12,111613,452
12,111614,324
12,111615,361
12,111616,298
12,111617,579
12,111618,482
12,111619,322
12,111620,316
12,111621,358
12,111622,439
12,111623,334
12,112300,241
12,112301,148
12,112302,125
12,112303,110
12,112304,116
12,112305,111
12,112306,136
12,112307,244
12,112308,307
12,112309,321
12,112310,267
12,112311,475
12,112312,690
12,112313,452
12,112314,324
12,112315,361
12,112316,298
12,112317,579
12,112318,482
12,112319,322
12,112320,316
12,112321,358
12,112322,439
12,112323,334
12,113000,241
12,113001,148
12,113002,125
12,113003,110
12,113004,116
12,113005,111
12,113006,136
12,113007,244
12,113008,307
12,113009,321
12,113010,267
12,113011,475
12,113012,690
12,113013,452
12,113014,324
12,113015,361
12,113016,298
12,113017,579
12,113018,482
12,113019,322
12,113020,316
12,113021,358
12,113022,439
12,113023,334
12,110300,248
12,110301,173
12,110302,150
12,110303,121
12,110304,117
12,110305,106
12,110306,129
12,110307,270
12,110308,340
12,110309,355
12,110310,269
12,110311,423
12,110312,582
12,110313,503
12,110314,359
12,110315,404
12,110316,320
12,110317,510
12,110318,640
12,110319,349
12,110320,252
12,110321,360
12,110322,446
12,110323,279
12,111000,248
12,111001,173
12,111002,150
12,111003,121
12,111004,117
12,111005,106
12,111006,129
12,111007,270
12,111008,340
12,111009,355
12,111010,269
12,111011,423
12,111012,582
12,111013,503
12,111014,359
12,111015,404
12,111016,320
12,111017,510
12,111018,640
12,111019,349
12,111020,252
12,111021,360
12,111022,446
12,111023,279
12,111700,248
12,111701,173
12,111702,150
12,111703,121
12,111704,117
12,111705,106
12,111706,129
12,111707,270
12,111708,340
12,111709,355
12,111710,269
12,111711,423
12,111712,582
12,111713,503
12,111714,359
12,111715,404
12,111716,320
12,111717,510
12,111718,640
12,111719,349
12,111720,252
12,111721,360
12,111722,446
12,111723,279
12,112400,248
12,112401,173
12,112402,150
12,112403,121
12,112404,117
12,112405,106
12,112406,129
12,112407,270
12,112408,340
12,112409,355
12,112410,269
12,112411,423
12,112412,582
12,112413,503
12,112414,359
12,112415,404
12,112416,320
12,112417,510
12,112418,640
12,112419,349
12,112420,252
12,112421,360
12,112422,446
12,112423,279
12,110400,246
12,110401,143
12,110402,141
12,110403,148
12,110404,124
12,110405,126
12,110406,146
12,110407,330
12,110408,391
12,110409,347
12,110410,236
12,110411,421
12,110412,524
12,110413,358
12,110414,247
12,110415,302
12,110416,276
12,110417,435
12,110418,455
12,110419,300
12,110420,272
12,110421,311
12,110422,346
12,110423,313
12,111100,246
12,111101,143
12,111102,141
12,111103,148
12,111104,124
12,111105,126
12,111106,146
12,111107,330
12,111108,391
12,111109,347
12,111110,236
12,111111,421
12,111112,524
12,111113,358
12,111114,247
12,111115,302
12,111116,276
12,111117,435
12,111118,455
12,111119,300
12,111120,272
12,111121,311
12,111122,346
12,111123,313
12,111800,246
12,111801,143
12,111802,141
12,111803,148
12,111804,124
12,111805,126
12,111806,146
12,111807,330
12,111808,391
12,111809,347
12,111810,236
12,111811,421
12,111812,524
12,111813,358
12,111814,247
12,111815,302
12,111816,276
12,111817,435
12,111818,455
12,111819,300
12,111820,272
12,111821,311
12,111822,346
12,111823,313
12,112500,246
12,112501,143
12,112502,141
12,112503,148
12,112504,124
12,112505,126
12,112506,146
12,112507,330
12,112508,391
12,112509,347
12,112510,236
12,112511,421
12,112512,524
12,112513,358
12,112514,247
12,112515,302
12,112516,276
12,112517,435
12,112518,455
12,112519,300
12,112520,272
12,112521,311
12,112522,346
12,112523,313
12,110500,236
12,110501,166
12,110502,134
12,110503,132
12,110504,118
12,110505,114
12,110506,146
12,110507,316
12,110508,381
12,110509,347
12,110510,307
12,110511,502
12,110512,630
12,110513,460
12,110514,291
12,110515,365
12,110516,294
12,110517,516
12,110518,536
12,110519,315
12,110520,258
12,110521,334
