07,110514,440
07,110515,564
07,110516,414
07,110517,1132
07,110518,957
07,110519,598
07,110520,556
07,110521,649
07,110522,734
07,110523,307
07,111200,221
07,111201,157
07,111202,134
07,111203,113
07,111204,92
07,111205,114
07,111206,126
07,111207,672
07,111208,555
07,111209,528
07,111210,414
07,111211,699
07,111212,1191
07,111213,973
07,111214,440
07,111215,564
07,111216,414
07,111217,1132
07,111218,957
07,111219,598
07,111220,556
07,111221,649
07,111222,734
07,111223,307
07,111900,221
07,111901,157
07,111902,134
07,111903,113
07,111904,92
07,111905,114
07,111906,126
07,111907,672
07,111908,555
07,111909,528
07,111910,414
07,111911,699
07,111912,1191
07,111913,973
07,111914,440
07,111915,564
07,111916,414
07,111917,1132
07,111918,957
07,111919,598
07,111920,556
07,111921,649
07,111922,734
07,111923,307
07,112600,221
07,112601,157
07,112602,134
07,112603,113
07,112604,92
07,112605,114
07,112606,126
07,112607,672
07,112608,555
07,112609,528
07,112610,414
07,112611,699
07,112612,1191
07,112613,973
07,112614,440
07,112615,564
07,112616,414
07,112617,1132
07,112618,957
07,112619,598
07,112620,556
07,112621,649
07,112622,734
07,112623,307
07,110600,146
07,110601,77
07,110602,68
07,110603,64
07,110604,57
07,110605,66
07,110606,85
07,110607,633
07,110608,553
07,110609,544
07,110610,440
07,110611,800
07,110612,1213
07,110613,1097
07,110614,482
07,110615,648
07,110616,427
07,110617,955
07,110618,1022
07,110619,646
07,110620,614
07,110621,676
07,110622,737
07,110623,301
07,111300,146
07,111301,77
07,111302,68
07,111303,64
07,111304,57
07,111305,66
07,111306,85
07,111307,633
07,111308,553
07,111309,544
07,111310,440
07,111311,800
07,111312,1213
07,111313,1097
07,111314,482
07,111315,648
07,111316,427
07,111317,955
07,111318,1022
07,111319,646
07,111320,614
07,111321,676
07,111322,737
07,111323,301
07,112000,146
07,112001,77
07,112002,68
07,112003,64
07,112004,57
07,112005,66
07,112006,85
07,112007,633
07,112008,553
07,112009,544
07,112010,440
07,112011,800
07,112012,1213
07,112013,1097
07,112014,482
07,112015,648
07,112016,427
07,112017,955
07,112018,1022
07,112019,646
07,112020,614
07,112021,676
07,112022,737
07,112023,301
07,112700,146
07,112701,77
07,112702,68
07,112703,64
07,112704,57
07,112705,66
07,112706,85
07,112707,633
07,112708,553
07,112709,544
07,112710,440
07,112711,800
07,112712,1213
07,112713,1097
07,112714,482
07,112715,648
07,112716,427
07,112717,955
07,112718,1022
07,112719,646
07,112720,614
07,112721,676
07,112722,737
07,112723,301
08,110700,222
08,110701,85
08,110702,80
08,110703,76
08,110704,77
08,110705,73
08,110706,97
08,110707,532
08,110708,588
08,110709,550
08,110710,407
08,110711,624
08,110712,891
08,110713,520
08,110714,446
08,110715,541
08,110716,358
08,110717,777
08,110718,714
08,110719,432
08,110720,449
08,110721,414
08,110722,506
08,110723,238
08,111400,222
08,111401,85
08,111402,80
08,111403,76
08,111404,77
08,111405,73
08,111406,97
08,111407,532
08,111408,588
08,111409,550
08,111410,407
08,111411,624
08,111412,891
08,111413,520
08,111414,446
08,111415,541
08,111416,358
08,111417,777
08,111418,714
08,111419,432
08,111420,449
08,111421,414
08,111422,506
08,111423,238
08,112100,222
08,112101,85
08,112102,80
08,112103,76
08,112104,77
08,112105,73
08,112106,97
08,112107,532
08,112108,588
08,112109,550
08,112110,407
08,112111,624
08,112112,891
08,112113,520
08,112114,446
08,112115,541
08,112116,358
08,112117,777
08,112118,714
08,112119,432
08,112120,449
08,112121,414
08,112122,506
08,112123,238
08,112800,222
08,112801,85
08,112802,80
08,112803,76
08,112804,77
08,112805,73
08,112806,97
08,112807,532
08,112808,588
08,112809,550
08,112810,407
08,112811,624
08,112812,891
08,112813,520
08,112814,446
08,112815,541
08,112816,358
08,112817,777
08,112818,714
08,112819,432
08,112820,449
08,112821,414
08,112822,506
08,112823,238
08,110100,139
08,110101,82
08,110102,58
08,110103,59
08,110104,65
08,110105,74
08,110106,98
08,110107,227
08,110108,385
08,110109,403
08,110110,394
08,110111,642
08,110112,778
08,110113,523
08,110114,461
08,110115,374
08,110116,523
08,110117,659
08,110118,589
08,110119,444
08,110120,470
08,110121,541
08,110122,509
08,110123,249
08,110800,139
08,110801,82
08,110802,58
08,110803,59
08,110804,65
08,110805,74
08,110806,98
08,110807,227
08,110808,385
08,110809,403
08,110810,394
08,110811,642
08,110812,778
08,110813,523
08,110814,461
08,110815,374
08,110816,523
08,110817,659
08,110818,589
08,110819,444
08,110820,470
08,110821,541
08,110822,509
08,110823,249
08,111500,139
08,111501,82
08,111502,58
08,111503,59
08,111504,65
08,111505,74
08,111506,98
08,111507,227
08,111508,385
08,111509,403
08,111510,394
08,111511,642
08,111512,778
08,111513,523
08,111514,461
08,111515,374
08,111516,523
08,111517,659
08,111518,589
08,111519,444
08,111520,470
08,111521,541
08,111522,509
08,111523,249
08,112200,139
08,112201,82
08,112202,58
08,112203,59
08,112204,65
08,112205,74
08,112206,98
08,112207,227
08,112208,385
08,112209,403
08,112210,394
08,112211,642
08,112212,778
08,112213,523
08,112214,461
08,112215,374
08,112216,523
08,112217,659
08,112218,589
08,112219,444
08,112220,470
08,112221,541
08,112222,509
08,112223,249
08,112900,139
08,112901,82
08,112902,58
08,112903,59
08,112904,65
08,112905,74
08,112906,98
08,112907,227
08,112908,385
08,112909,403
08,112910,394
08,112911,642
08,112912,778
08,112913,523
08,112914,461
08,112915,374
08,112916,523
08,112917,659
08,112918,589
08,112919,444
08,112920,470
08,112921,541
08,112922,509
08,112923,249
08,110200,151
08,110201,68
08,110202,52
08,110203,57
08,110204,44
08,110205,54
08,110206,83
08,110207,416
08,110208,533
08,110209,542
08,110210,355
08,110211,824
08,110212,1112
08,110213,717
08,110214,508
08,110215,529
08,110216,407
08,110217,891
08,110218,847
08,110219,481
08,110220,539
08,110221,516
08,110222,594
08,110223,288
08,110900,151
08,110901,68
08,110902,52
08,110903,57
08,110904,44
08,110905,54
08,110906,83
08,110907,416
08,110908,533
08,110909,542
08,110910,355
08,110911,824
08,110912,1112
08,110913,717
08,110914,508
08,110915,529
08,110916,407
08,110917,891
08,110918,847
08,110919,481
08,110920,539
08,110921,516
08,110922,594
08,110923,288
08,111600,151
08,111601,68
08,111602,52
08,111603,57
08,111604,44
08,111605,54
08,111606,83
08,111607,416
08,111608,533
08,111609,542
08,111610,355
08,111611,824
08,111612,1112
08,111613,717
08,111614,508
08,111615,529
08,111616,407
08,111617,891
08,111618,847
08,111619,481
08,111620,539
08,111621,516
08,111622,594
08,111623,288
08,112300,151
08,112301,68
08,112302,52
08,112303,57
08,112304,44
08,112305,54
08,112306,83
08,112307,416
08,112308,533
08,112309,542
08,112310,355
08,112311,824
08,112312,1112
08,112313,717
08,112314,508
08,112315,529
08,112316,407
08,112317,891
08,112318,847
08,112319,481
08,112320,539
08,112321,516
08,112322,594
08,112323,288
08,113000,151
08,113001,68
08,113002,52
08,113003,57
08,113004,44
08,113005,54
08,113006,83
08,113007,416
08,113008,533
08,113009,542
08,113010,355
08,113011,824
08,113012,1112
08,113013,717
08,113014,508
08,113015,529
08,113016,407
08,113017,891
08,113018,847
08,113019,481
08,113020,539
08,113021,516
08,113022,594
08,113023,288
08,110300,200
08,110301,106
08,110302,76
08,110303,75
08,110304,85
08,110305,77
08,110306,130
08,110307,541
08,110308,547
08,110309,471
08,110310,421
08,110311,816
08,110312,970
08,110313,725
08,110314,535
08,110315,639
08,110316,477
08,110317,1144
08,110318,973
08,110319,511
08,110320,323
08,110321,474
08,110322,683
08,110323,266
08,111000,200
08,111001,106
08,111002,76
08,111003,75
08,111004,85
08,111005,77
08,111006,130
08,111007,541
08,111008,547
08,111009,471
08,111010,421
08,111011,816
08,111012,970
08,111013,725
08,111014,535
08,111015,639
08,111016,477
08,111017,1144
08,111018,973
08,111019,511
08,111020,323
08,111021,474
08,111022,683
08,111023,266
08,111700,200
08,111701,106
08,111702,76
08,111703,75
08,111704,85
08,111705,77
08,111706,130
08,111707,541
08,111708,547
08,111709,471
08,111710,421
08,111711,816
08,111712,970
08,111713,725
08,111714,535
08,111715,639
08,111716,477
08,111717,1144
08,111718,973
08,111719,511
08,111720,323
08,111721,474
08,111722,683
08,111723,266
08,112400,200
08,112401,106
08,112402,76
08,112403,75
08,112404,85
08,112405,77
08,112406,130
08,112407,541
08,112408,547
08,112409,471
08,112410,421
08,112411,816
08,112412,970
08,112413,725
08,112414,535
08,112415,639
08,112416,477
08,112417,1144
08,112418,973
08,112419,511
08,112420,323
08,112421,474
08,112422,683
08,112423,266
08,110400,183
08,110401,76
08,110402,74
08,110403,74
08,110404,76
08,110405,86
08,110406,125
08,110407,522
08,110408,614
08,110409,528
08,110410,330
08,110411,739
08,110412,1029
08,110413,653
08,110414,449
08,110415,517
08,110416,451
08,110417,989
08,110418,706
08,110419,427
08,110420,510
08,110421,551
08,110422,673
08,110423,306
08,111100,183
08,111101,76
08,111102,74
08,111103,74
08,111104,76
08,111105,86
08,111106,125
08,111107,522
08,111108,614
08,111109,528
08,111110,330
08,111111,739
08,111112,1029
08,111113,653
08,111114,449
08,111115,517
08,111116,451
08,111117,989
08,111118,706
08,111119,427
08,111120,510
08,111121,551
08,111122,673
08,111123,306
08,111800,183
08,111801,76
08,111802,74
08,111803,74
08,111804,76
08,111805,86
08,111806,125
08,111807,522
08,111808,614
08,111809,528
08,111810,330
08,111811,739
08,111812,1029
08,111813,653
08,111814,449
08,111815,517
08,111816,451
08,111817,989
08,111818,706
08,111819,427
08,111820,510
08,111821,551
08,111822,673
08,111823,306
08,112500,183
08,112501,76
08,112502,74
08,112503,74
08,112504,76
08,112505,86
08,112506,125
08,112507,522
08,112508,614
08,112509,528
08,112510,330
08,112511,739
08,112512,1029
08,112513,653
08,112514,449
08,112515,517
08,112516,451
08,112517,989
08,112518,706
08,112519,427
08,112520,510
08,112521,551
08,112522,673
08,112523,306
08,110500,218
08,110501,117
08,110502,85
08,110503,65
08,110504,74
08,110505,81
08,110506,112
08,110507,454
08,110508,566
08,110509,532
08,110510,450
08,110511,808
08,110512,953
08,110513,688
08,110514,493
08,110515,525
08,110516,413
08,110517,975
08,110518,777
08,110519,479
08,110520,429
08,110521,506
08,110522,575
08,110523,285
08,111200,218
08,111201,117
08,111202,85
08,111203,65
08,111204,74
08,111205,81
08,111206,112
08,111207,454
08,111208,566
08,111209,532
08,111210,450
08,111211,808
08,111212,953
08,111213,688
08,111214,493
08,111215,525
08,111216,413
08,111217,975
08,111218,777
08,111219,479
08,111220,429
08,111221,506
08,111222,575
08,111223,285
08,111900,218
08,111901,117
08,111902,85
08,111903,65
08,111904,74
08,111905,81
08,111906,112
08,111907,454
08,111908,566
08,111909,532
08,111910,450
08,111911,808
08,111912,953
08,111913,688
08,111914,493
08,111915,525
08,111916,413
08,111917,975
08,111918,777
08,111919,479
08,111920,429
08,111921,506
08,111922,575
08,111923,285
08,112600,218
08,112601,117
08,112602,85
08,112603,65
08,112604,74
08,112605,81
08,112606,112
08,112607,454
08,112608,566
08,112609,532
08,112610,450
08,112611,808
08,112612,953
08,112613,688
08,112614,493
08,112615,525
08,112616,413
08,112617,975
08,112618,777
08,112619,479
08,112620,429
08,112621,506
08,112622,575
08,112623,285
08,110600,177
08,110601,54
08,110602,52
08,110603,61
08,110604,63
08,110605,73
08,110606,92
08,110607,444
08,110608,512
08,110609,454
08,110610,393
08,110611,735
08,110612,999
08,110613,591
08,110614,420
08,110615,506
08,110616,432
08,110617,909
08,110618,716
08,110619,482
08,110620,398
08,110621,414
08,110622,528
08,110623,266
08,111300,177
08,111301,54
08,111302,52
08,111303,61
08,111304,63
08,111305,73
08,111306,92
08,111307,444
08,111308,512
08,111309,454
08,111310,393
08,111311,735
08,111312,999
08,111313,591
08,111314,420
08,111315,506
08,111316,432
08,111317,909
08,111318,716
08,111319,482
08,111320,398
08,111321,414
08,111322,528
08,111323,266
08,112000,177
08,112001,54
08,112002,52
08,112003,61
08,112004,63
08,112005,73
08,112006,92
08,112007,444
08,112008,512
08,112009,454
08,112010,393
08,112011,735
08,112012,999
08,112013,591
08,112014,420
08,112015,506
08,112016,432
08,112017,909
08,112018,716
08,112019,482
08,112020,398
08,112021,414
08,112022,528
08,112023,266
08,112700,177
08,112701,54
08,112702,52
08,112703,61
08,112704,63
08,112705,73
08,112706,92
08,112707,444
08,112708,512
08,112709,454
08,112710,393
08,112711,735
08,112712,999
08,112713,591
08,112714,420
08,112715,506
08,112716,432
08,112717,909
08,112718,716
08,112719,482
08,112720,398
08,112721,414
08,112722,528
08,112723,266
09,110700,125
09,110701,121
09,110702,112
09,110703,126
09,110704,116
09,110705,136
09,110706,130
09,110707,278
09,110708,155
09,110709,173
09,110710,127
09,110711,131
09,110712,309
09,110713,250
09,110714,134
09,110715,222
09,110716,111
09,110717,278
09,110718,280
09,110719,153
09,110720,113
09,110721,153
09,110722,160
09,110723,155
09,111400,125
09,111401,121
09,111402,112
09,111403,126
09,111404,116
09,111405,136
09,111406,130
09,111407,278
09,111408,155
09,111409,173
09,111410,127
09,111411,131
09,111412,309
09,111413,250
09,111414,134
09,111415,222
09,111416,111
09,111417,278
09,111418,280
09,111419,153
09,111420,113
09,111421,153
09,111422,160
09,111423,155
09,112100,125
09,112101,121
09,112102,112
09,112103,126
09,112104,116
09,112105,136
09,112106,130
09,112107,278
09,112108,155
09,112109,173
09,112110,127
09,112111,131
09,112112,309
09,112113,250
09,112114,134
09,112115,222
09,112116,111
09,112117,278
09,112118,280
09,112119,153
09,112120,113
09,112121,153
09,112122,160
09,112123,155
09,112800,125
09,112801,121
09,112802,112
09,112803,126
09,112804,116
09,112805,136
09,112806,130
09,112807,278
09,112808,155
09,112809,173
09,112810,127
09,112811,131
09,112812,309
09,112813,250
09,112814,134
09,112815,222
09,112816,111
09,112817,278
09,112818,280
09,112819,153
09,112820,113
09,112821,153
09,112822,160
09,112823,155
09,110100,169
09,110101,162
09,110102,147
09,110103,142
09,110104,125
09,110105,143
09,110106,172
09,110107,230
09,110108,228
09,110109,205
09,110110,149
09,110111,233
09,110112,253
09,110113,243
09,110114,190
09,110115,117
09,110116,178
09,110117,253
09,110118,284
09,110119,178
09,110120,190
09,110121,218
09,110122,227
09,110123,225
09,110800,169
09,110801,162
09,110802,147
09,110803,142
09,110804,125
09,110805,143
09,110806,172
09,110807,230
09,110808,228
09,110809,205
09,110810,149
09,110811,233
09,110812,253
09,110813,243
09,110814,190
09,110815,117
09,110816,178
09,110817,253
09,110818,284
09,110819,178
09,110820,190
09,110821,218
09,110822,227
09,110823,225
09,111500,169
09,111501,162
09,111502,147
09,111503,142
09,111504,125
09,111505,143
09,111506,172
09,111507,230
09,111508,228
09,111509,205
09,111510,149
09,111511,233
09,111512,253
09,111513,243
09,111514,190
09,111515,117
09,111516,178
09,111517,253
09,111518,284
09,111519,178
09,111520,190
09,111521,218
09,111522,227
09,111523,225
09,112200,169
09,112201,162
09,112202,147
09,112203,142
09,112204,125
09,112205,143
09,112206,172
09,112207,230
09,112208,228
09,112209,205
09,112210,149
09,112211,233
09,112212,253
09,112213,243
09,112214,190
09,112215,117
09,112216,178
09,112217,253
09,112218,284
09,112219,178
09,112220,190
09,112221,218
09,112222,227
09,112223,225
09,112900,169
09,112901,162
09,112902,147
09,112903,142
09,112904,125
09,112905,143
09,112906,172
09,112907,230
09,112908,228
09,112909,205
09,112910,149
09,112911,233
09,112912,253
09,112913,243
09,112914,190
09,112915,117
09,112916,178
09,112917,253
09,112918,284
09,112919,178
09,112920,190
09,112921,218
09,112922,227
09,112923,225
09,110200,140
09,110201,105
09,110202,103
09,110203,119
09,110204,110
09,110205,96
09,110206,132
09,110207,276
09,110208,241
09,110209,224
09,110210,202
09,110211,243
09,110212,398
09,110213,424
09,110214,156
09,110215,211
09,110216,155
09,110217,383
09,110218,338
09,110219,158
09,110220,178
09,110221,207
09,110222,206
09,110223,206
09,110900,140
09,110901,105
09,110902,103
09,110903,119
09,110904,110
09,110905,96
09,110906,132
09,110907,276
09,110908,241
09,110909,224
09,110910,202
09,110911,243
09,110912,398
09,110913,424
09,110914,156
09,110915,211
09,110916,155
09,110917,383
09,110918,338
09,110919,158
09,110920,178
09,110921,207
09,110922,206
09,110923,206
09,111600,140
09,111601,105
09,111602,103
09,111603,119
09,111604,110
09,111605,96
09,111606,132
09,111607,276
09,111608,241
09,111609,224
09,111610,202
09,111611,243
09,111612,398
09,111613,424
09,111614,156
09,111615,211
09,111616,155
09,111617,383
09,111618,338
09,111619,158
09,111620,178
09,111621,207
09,111622,206
09,111623,206
09,112300,140
09,112301,105
09,112302,103
09,112303,119
09,112304,110
09,112305,96
09,112306,132
09,112307,276
09,112308,241
09,112309,224
09,112310,202
09,112311,243
09,112312,398
09,112313,424
09,112314,156
09,112315,211
09,112316,155
09,112317,383
09,112318,338
09,112319,158
09,112320,178
09,112321,207
09,112322,206
09,112323,206
09,113000,140
09,113001,105
09,113002,103
09,113003,119
09,113004,110
09,113005,96
09,113006,132
09,113007,276
09,113008,241
09,113009,224
09,113010,202
09,113011,243
09,113012,398
09,113013,424
09,113014,156
09,113015,211
09,113016,155
09,113017,383
09,113018,338
09,113019,158
09,113020,178
09,113021,207
09,113022,206
09,113023,206
09,110300,148
09,110301,128
09,110302,97
09,110303,102
09,110304,93
09,110305,111
09,110306,144
09,110307,319
09,110308,165
09,110309,136
09,110310,179
09,110311,197
09,110312,344
09,110313,295
09,110314,118
09,110315,229
09,110316,208
09,110317,316
09,110318,256
09,110319,137
09,110320,91
09,110321,141
09,110322,156
09,110323,150
09,111000,148
09,111001,128
09,111002,97
09,111003,102
09,111004,93
09,111005,111
09,111006,144
09,111007,319
09,111008,165
09,111009,136
09,111010,179
09,111011,197
09,111012,344
09,111013,295
09,111014,118
09,111015,229
09,111016,208
09,111017,316
09,111018,256
09,111019,137
09,111020,91
09,111021,141
09,111022,156
09,111023,150
09,111700,148
09,111701,128
09,111702,97
09,111703,102
09,111704,93
09,111705,111
09,111706,144
09,111707,319
09,111708,165
09,111709,136
09,111710,179
09,111711,197
09,111712,344
09,111713,295
09,111714,118
09,111715,229
09,111716,208
09,111717,316
09,111718,256
09,111719,137
09,111720,91
09,111721,141
09,111722,156
09,111723,150
09,112400,148
09,112401,128
09,112402,97
09,112403,102
09,112404,93
09,112405,111
09,112406,144
09,112407,319
09,112408,165
09,112409,136
09,112410,179
09,112411,197
09,112412,344
09,112413,295
09,112414,118
09,112415,229
09,112416,208
09,112417,316
09,112418,256
09,112419,137
09,112420,91
09,112421,141
09,112422,156
09,112423,150
09,110400,126
09,110401,137
09,110402,108
09,110403,105
09,110404,87
09,110405,91
09,110406,100
09,110407,251
09,110408,195
09,110409,166
09,110410,98
09,110411,128
09,110412,269
09,110413,245
09,110414,109
09,110415,201
09,110416,101
09,110417,246
09,110418,276
09,110419,221
09,110420,183
09,110421,212
09,110422,244
09,110423,177
09,111100,126
09,111101,137
09,111102,108
09,111103,105
09,111104,87
09,111105,91
09,111106,100
09,111107,251
09,111108,195
09,111109,166
09,111110,98
09,111111,128
09,111112,269
09,111113,245
09,111114,109
09,111115,201
09,111116,101
09,111117,246
09,111118,276
09,111119,221
09,111120,183
09,111121,212
09,111122,244
09,111123,177
09,111800,126
09,111801,137
09,111802,108
09,111803,105
09,111804,87
09,111805,91
09,111806,100
09,111807,251
09,111808,195
09,111809,166
09,111810,98
09,111811,128
09,111812,269
09,111813,245
09,111814,109
09,111815,201
09,111816,101
09,111817,246
09,111818,276
09,111819,221
09,111820,183
09,111821,212
09,111822,244
09,111823,177
09,112500,126
09,112501,137
09,112502,108
09,112503,105
09,112504,87
09,112505,91
09,112506,100
09,112507,251
09,112508,195
09,112509,166
09,112510,98
09,112511,128
09,112512,269
09,112513,245
09,112514,109
09,112515,201
09,112516,101
09,112517,246
09,112518,276
09,112519,221
09,112520,183
09,112521,212
09,112522,244
09,112523,177
09,110500,131
09,110501,129
09,110502,114
09,110503,93
09,110504,92
09,110505,84
09,110506,102
09,110507,255
09,110508,204
09,110509,199
09,110510,183
09,110511,167
09,110512,345
09,110513,313
09,110514,121
09,110515,178
09,110516,118
09,110517,255
09,110518,286
09,110519,188
09,110520,160
09,110521,178
09,110522,156
09,110523,177
09,111200,131
09,111201,129
09,111202,114
09,111203,93
09,111204,92
09,111205,84
09,111206,102
09,111207,255
09,111208,204
09,111209,199
09,111210,183
09,111211,167
09,111212,345
09,111213,313
09,111214,121
09,111215,178
09,111216,118
09,111217,255
09,111218,286
09,111219,188
09,111220,160
09,111221,178
09,111222,156
09,111223,177
09,111900,131
09,111901,129
09,111902,114
09,111903,93
09,111904,92
09,111905,84
09,111906,102
09,111907,255
09,111908,204
09,111909,199
09,111910,183
09,111911,167
09,111912,345
09,111913,313
09,111914,121
09,111915,178
09,111916,118
09,111917,255
09,111918,286
09,111919,188
09,111920,160
09,111921,178
09,111922,156
09,111923,177
09,112600,131
09,112601,129
09,112602,114
09,112603,93
09,112604,92
09,112605,84
09,112606,102
09,112607,255
09,112608,204
09,112609,199
09,112610,183
09,112611,167
09,112612,345
09,112613,313
09,112614,121
09,112615,178
09,112616,118
09,112617,255
09,112618,286
09,112619,188
09,112620,160
09,112621,178
09,112622,156
09,112623,177
09,110600,152
09,110601,120
09,110602,90
09,110603,93
09,110604,106
09,110605,101
09,110606,98
09,110607,258
09,110608,142
09,110609,151
09,110610,143
09,110611,194
09,110612,359
09,110613,313
09,110614,125
09,110615,210
09,110616,173
09,110617,259
09,110618,264
09,110619,176
09,110620,199
09,110621,198
09,110622,184
09,110623,160
09,111300,152
09,111301,120
09,111302,90
09,111303,93
09,111304,106
09,111305,101
09,111306,98
09,111307,258
09,111308,142
09,111309,151
09,111310,143
09,111311,194
09,111312,359
09,111313,313
09,111314,125
09,111315,210
09,111316,173
09,111317,259
09,111318,264
09,111319,176
09,111320,199
09,111321,198
09,111322,184
09,111323,160
09,112000,152
09,112001,120
09,112002,90
09,112003,93
09,112004,106
09,112005,101
09,112006,98
09,112007,258
09,112008,142
09,112009,151
09,112010,143
09,112011,194
09,112012,359
09,112013,313
09,112014,125
09,112015,210
09,112016,173
09,112017,259
09,112018,264
09,112019,176
09,112020,199
09,112021,198
09,112022,184
09,112023,160
09,112700,152
09,112701,120
09,112702,90
09,112703,93
09,112704,106
09,112705,101
09,112706,98
09,112707,258
09,112708,142
09,112709,151
09,112710,143
09,112711,194
09,112712,359
09,112713,313
09,112714,125
09,112715,210
09,112716,173
09,112717,259
09,112718,264
09,112719,176
09,112720,199
09,112721,198
09,112722,184
09,112723,160
10,110700,45
10,110701,35
10,110702,20
10,110703,18
10,110704,17
10,110705,21
10,110706,37
10,110707,174
10,110708,290
10,110709,300
10,110710,185
10,110711,278
10,110712,457
10,110713,289
10,110714,140
10,110715,192
10,110716,154
10,110717,381
10,110718,397
10,110719,241
10,110720,200
10,110721,239
10,110722,161
10,110723,81
10,111400,45
10,111401,35
10,111402,20
10,111403,18
10,111404,17
10,111405,21
10,111406,37
10,111407,174
10,111408,290
10,111409,300
10,111410,185
10,111411,278
10,111412,457
10,111413,289
10,111414,140
10,111415,192
10,111416,154
10,111417,381
10,111418,397
10,111419,241
10,111420,200
10,111421,239
10,111422,161
10,111423,81
10,112100,45
10,112101,35
10,112102,20
10,112103,18
10,112104,17
10,112105,21
10,112106,37
10,112107,174
10,112108,290
10,112109,300
10,112110,185
10,112111,278
10,112112,457
10,112113,289
10,112114,140
10,112115,192
10,112116,154
10,112117,381
10,112118,397
10,112119,241
10,112120,200
10,112121,239
10,112122,161
10,112123,81
10,112800,45
10,112801,35
10,112802,20
10,112803,18
10,112804,17
10,112805,21
10,112806,37
10,112807,174
10,112808,290
10,112809,300
10,112810,185
10,112811,278
10,112812,457
10,112813,289
10,112814,140
10,112815,192
10,112816,154
10,112817,381
10,112818,397
10,112819,241
10,112820,200
10,112821,239
10,112822,161
10,112823,81
10,110100,47
10,110101,20
10,110102,20
10,110103,15
10,110104,19
10,110105,11
10,110106,37
10,110107,127
10,110108,157
10,110109,196
10,110110,154
10,110111,339
10,110112,392
10,110113,236
10,110114,159
10,110115,135
10,110116,217
10,110117,290
10,110118,369
10,110119,263
10,110120,218
10,110121,278
10,110122,213
10,110123,87
10,110800,47
10,110801,20
10,110802,20
10,110803,15
10,110804,19
10,110805,11
10,110806,37
10,110807,127
10,110808,157
10,110809,196
10,110810,154
10,110811,339
10,110812,392
10,110813,236
10,110814,159
10,110815,135
10,110816,217
10,110817,290
10,110818,369
10,110819,263
10,110820,218
10,110821,278
10,110822,213
10,110823,87
10,111500,47
10,111501,20
10,111502,20
10,111503,15
10,111504,19
10,111505,11
10,111506,37
10,111507,127
10,111508,157
10,111509,196
10,111510,154
10,111511,339
10,111512,392
10,111513,236
10,111514,159
10,111515,135
10,111516,217
10,111517,290
10,111518,369
10,111519,263
10,111520,218
10,111521,278
10,111522,213
10,111523,87
10,112200,47
10,112201,20
10,112202,20
10,112203,15
10,112204,19
10,112205,11
10,112206,37
10,112207,127
10,112208,157
10,112209,196
10,112210,154
10,112211,339
10,112212,392
10,112213,236
10,112214,159
10,112215,135
10,112216,217
10,112217,290
10,112218,369
10,112219,263
10,112220,218
10,112221,278
10,112222,213
10,112223,87
10,112900,47
10,112901,20
10,112902,20
10,112903,15
10,112904,19
10,112905,11
10,112906,37
10,112907,127
10,112908,157
10,112909,196
10,112910,154
10,112911,339
10,112912,392
10,112913,236
10,112914,159
10,112915,135
10,112916,217
10,112917,290
10,112918,369
10,112919,263
10,112920,218
10,112921,278
10,112922,213
10,112923,87
10,110200,41
10,110201,16
10,110202,7
10,110203,7
10,110204,5
10,110205,12
10,110206,27
10,110207,192
10,110208,313
10,110209,326
10,110210,183
10,110211,304
10,110212,501
10,110213,407
10,110214,235
10,110215,217
10,110216,190
10,110217,416
10,110218,376
10,110219,259
10,110220,209
10,110221,221
10,110222,187
10,110223,95
10,110900,41
10,110901,16
10,110902,7
10,110903,7
10,110904,5
10,110905,12
10,110906,27
10,110907,192
10,110908,313
10,110909,326
10,110910,183
10,110911,304
10,110912,501
10,110913,407
10,110914,235
10,110915,217
10,110916,190
10,110917,416
10,110918,376
10,110919,259
10,110920,209
10,110921,221
10,110922,187
10,110923,95
10,111600,41
10,111601,16
10,111602,7
10,111603,7
10,111604,5
10,111605,12
10,111606,27
10,111607,192
10,111608,313
10,111609,326
10,111610,183
10,111611,304
10,111612,501
10,111613,407
10,111614,235
10,111615,217
10,111616,190
10,111617,416
10,111618,376
10,111619,259
10,111620,209
10,111621,221
10,111622,187
10,111623,95
10,112300,41
10,112301,16
10,112302,7
10,112303,7
10,112304,5
10,112305,12
10,112306,27
10,112307,192
10,112308,313
10,112309,326
10,112310,183
10,112311,304
10,112312,501
10,112313,407
10,112314,235
10,112315,217
10,112316,190
10,112317,416
10,112318,376
10,112319,259
10,112320,209
10,112321,221
10,112322,187
10,112323,95
10,113000,41
10,113001,16
10,113002,7
10,113003,7
10,113004,5
10,113005,12
10,113006,27
10,113007,192
10,113008,313
10,113009,326
10,113010,183
10,113011,304
10,113012,501
10,113013,407
10,113014,235
10,113015,217
10,113016,190
10,113017,416
10,113018,376
10,113019,259
10,113020,209
10,113021,221
10,113022,187
10,113023,95
10,110300,33
10,110301,17
10,110302,7
10,110303,4
10,110304,5
10,110305,4
10,110306,25
10,110307,189
10,110308,281
10,110309,292
10,110310,187
10,110311,318
10,110312,403
10,110313,291
10,110314,166
10,110315,215
10,110316,225
10,110317,450
10,110318,415
10,110319,260
10,110320,107
10,110321,164
10,110322,220
10,110323,85
10,111000,33
10,111001,17
10,111002,7
10,111003,4
10,111004,5
10,111005,4
10,111006,25
10,111007,189
10,111008,281
10,111009,292
10,111010,187
10,111011,318
10,111012,403
10,111013,291
10,111014,166
10,111015,215
10,111016,225
